polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-04-21,Infinitron Peninsula,0.46590895999854004,0.27722100781518244,0.23500061706822423,0.0,1.0,0.0,0.0,0.0
2024-04-21,Infoglen,0.367816388379486,0.29382704119509995,0.31648715530736016,0.0,0.98925,0.0015,0.00925,0.0
2024-04-21,Quantumridge,0.22687257479935824,0.274493574286799,0.47676443579578887,0.0,0.0,0.0,1.0,0.0
2024-04-21,Voltagea,0.1418384930410881,0.3689091761822456,0.46738291565861156,0.0,0.0,0.0005,0.9995,0.0
2024-04-20,Cerebrica,0.330567120277371,0.3101926623193245,0.3276571539731372,0.0315830634301682,0.55225,0.0375,0.41025,0.0
2024-04-20,Cortexia,0.1817094824077529,0.22882569088140853,0.3204588155978045,0.2690060111130329,0.00025,0.00075,0.994,0.005
2024-04-20,Neuronia,0.07596738466591356,0.19705136385787084,0.12076535031788047,0.6062159011583363,0.0,0.0,0.0,1.0
2024-04-20,Amperville,0.0809422276767257,0.17753261821694682,0.7202920314066505,0.0,0.0,0.0,1.0,0.0
2024-04-20,Binaryshire,0.8382286816729247,0.013644590924264007,0.1268936047031354,0.0,1.0,0.0,0.0,0.0
2024-04-20,Byteforge Domain,0.44141913707136154,0.08489230444747625,0.4524554357814866,0.0,0.20675,0.0,0.79325,0.0
2024-04-20,Circuiton,0.1251256939779505,0.42848984149361774,0.4251513418287544,0.0,0.0,0.591,0.409,0.0
2024-04-20,Electropolis,0.32285361601305823,0.3274850385591504,0.32842822272811584,0.0,0.188,0.3645,0.4475,0.0
2024-04-20,Infinitron Peninsula,0.4699132417900206,0.2712840441738671,0.23756959133643799,0.0,1.0,0.0,0.0,0.0
2024-04-20,Infoglen,0.3722161573808307,0.2878231257581486,0.31872759416134433,0.0,0.99025,0.0015,0.00825,0.0
2024-04-20,Quantumridge,0.23184059759057196,0.26856760704468585,0.4783586726650649,0.0,0.0,0.0,1.0,0.0
2024-04-20,Voltagea,0.1471493541449574,0.36260254644606965,0.4690149767092961,0.0,0.0,0.0005,0.9995,0.0
2024-04-19,Cerebrica,0.3315140747235919,0.3122079520631083,0.3241761013640902,0.03210187184920999,0.66,0.05025,0.28975,0.0
2024-04-19,Cortexia,0.18220029935186938,0.23059165161771497,0.31695570545692464,0.2702523435734912,0.00025,0.00075,0.992,0.007
2024-04-19,Neuronia,0.07613418104231345,0.1987199600090117,0.11665032882503225,0.6084955301236432,0.0,0.0,0.0,1.0
2024-04-19,Amperville,0.08118742003213528,0.1791933383979214,0.7188599215024495,0.0,0.0,0.0,1.0,0.0
2024-04-19,Binaryshire,0.8413430929622828,0.014684369546765049,0.12321321742345982,0.0,1.0,0.0,0.0,0.0
2024-04-19,Byteforge Domain,0.4430301100613351,0.08620202753757314,0.4500085423335974,0.0,0.2865,0.0,0.7135,0.0
2024-04-19,Circuiton,0.12553828935161,0.4311013923844738,0.4226009981964231,0.0,0.0,0.734,0.266,0.0
2024-04-19,Electropolis,0.32401536607538356,0.32971390084984703,0.32551141300727787,0.0,0.22,0.484,0.296,0.0
2024-04-19,Infinitron Peninsula,0.47163217369611227,0.2732999712452065,0.2343085349911881,0.0,1.0,0.0,0.0,0.0
2024-04-19,Infoglen,0.3735649330232021,0.2899017163642481,0.31577403054505726,0.0,0.992,0.00125,0.00675,0.0
2024-04-19,Quantumridge,0.23265751608445048,0.27057324203592525,0.4760099218121304,0.0,0.0,0.0,1.0,0.0
2024-04-19,Voltagea,0.14764539311174232,0.3649644625079112,0.4666308243128533,0.0,0.0,0.0005,0.9995,0.0
2024-04-18,Cerebrica,0.3329279628967074,0.30217976578718153,0.3342260328281689,0.030666238487941172,0.45275,0.01075,0.5365,0.0
2024-04-18,Cortexia,0.18395934951984733,0.2207521341032921,0.3270223279881798,0.26826618838868016,0.00025,0.0005,0.997,0.00225
2024-04-18,Neuronia,0.07813841952524687,0.18895411886254734,0.12717998836146427,0.6057274732507393,0.0,0.0,0.0,1.0
2024-04-18,Amperville,0.08297695855864565,0.1700540467316969,0.7268182172567491,0.0,0.0,0.0,1.0,0.0
2024-04-18,Binaryshire,0.8409610946160414,0.0060150306868921545,0.1328730972441558,0.0,1.0,0.0,0.0,0.0
2024-04-18,Byteforge Domain,0.44378597249817797,0.07732838416888688,0.4587348658800268,0.0,0.1305,0.0,0.8695,0.0
2024-04-18,Circuiton,0.1272011307402904,0.42124247492677624,0.43140561688002277,0.0,0.0,0.2085,0.7915,0.0
2024-04-18,Electropolis,0.3251112179567171,0.32014461706080943,0.3345933875295647,0.0,0.19175,0.089,0.71925,0.0
2024-04-18,Infinitron Peninsula,0.4723063286116782,0.2638918451408855,0.2436510487945287,0.0,1.0,0.0,0.0,0.0
2024-04-18,Infoglen,0.37451923664608205,0.2804461640511083,0.3248838218498984,0.0,0.991,0.0005,0.0085,0.0
2024-04-18,Quantumridge,0.2340143499553098,0.2611729053795157,0.4846619672122666,0.0,0.0,0.0,1.0,0.0
2024-04-18,Voltagea,0.1492450811324027,0.355294478431879,0.47530966298280947,0.0,0.0,0.0005,0.9995,0.0
2024-04-17,Cerebrica,0.31621828021644627,0.30632484157824014,0.3471852469058886,0.03027163129942666,0.0385,0.0115,0.95,0.0
2024-04-17,Cortexia,0.16716765533585384,0.22485238164249094,0.3399775762193167,0.26800238680234,0.0,0.0005,0.999,0.0005
2024-04-17,Neuronia,0.06128846787749367,0.1930368606803298,0.14002521764021564,0.6056494538019612,0.0,0.0,0.0,1.0
2024-04-17,Amperville,0.06736989821013528,0.17385938115257824,0.7391576724814254,0.0,0.0,0.0,1.0,0.0
2024-04-17,Binaryshire,0.8258697827258691,0.009708749487330953,0.14480841963093913,0.0,1.0,0.0,0.0,0.0
2024-04-17,Byteforge Domain,0.4284244142437632,0.08107062608526881,0.4708919115151071,0.0,0.01225,0.0,0.98775,0.0
2024-04-17,Circuiton,0.11162416145508712,0.4252187232737304,0.4435440671153228,0.0,0.0,0.09275,0.90725,0.0
2024-04-17,Electropolis,0.3096689108860848,0.3240520762842759,0.3466659646737782,0.0,0.01475,0.0545,0.93075,0.0
2024-04-17,Infinitron Peninsula,0.4569641762115511,0.26776102878704977,0.25566174684554044,0.0,1.0,0.0,0.0,0.0
2024-04-17,Infoglen,0.3591105478377035,0.284326611606437,0.3369497924000001,0.0,0.93325,0.00125,0.0655,0.0
2024-04-17,Quantumridge,0.21851005864649137,0.2650402390014853,0.49683665419616185,0.0,0.0,0.0,1.0,0.0
2024-04-17,Voltagea,0.13368311101788086,0.35922585436540605,0.48747798646085305,0.0,0.0,0.0,1.0,0.0
2024-04-16,Cerebrica,0.31129614493724156,0.3075786714545003,0.3500116479646358,0.031113535643622525,0.0185,0.01,0.9715,0.0
2024-04-16,Cortexia,0.16165366739559156,0.22578269934123146,0.3427753569413203,0.26978827632185615,0.0,0.0005,0.99925,0.00025
2024-04-16,Neuronia,0.055354053126555634,0.19384084478765096,0.142029024263792,0.6087760778220005,0.0,0.0,0.0,1.0
2024-04-16,Amperville,0.06196696984448103,0.17474854061349523,0.7441314261848467,0.0,0.0,0.0,1.0,0.0
2024-04-16,Binaryshire,0.8241928346106075,0.009791551525973004,0.14686255050624397,0.0,1.0,0.0,0.0,0.0
2024-04-16,Byteforge Domain,0.4247950945806543,0.08150397918959042,0.47454786287257933,0.0,0.008,0.0,0.992,0.0
2024-04-16,Circuiton,0.10643862338073323,0.4273426356510476,0.4470656776110426,0.0,0.0,0.07525,0.92475,0.0
2024-04-16,Electropolis,0.3054562283653536,0.3256790275725063,0.349711680704963,0.0,0.00825,0.04675,0.945,0.0
2024-04-16,Infinitron Peninsula,0.45347505246885395,0.2691114614685792,0.2582604227053904,0.0,1.0,0.0,0.0,0.0
2024-04-16,Infoglen,0.35514073755280173,0.2857584194281371,0.3399477796618852,0.0,0.87275,0.001,0.12625,0.0
2024-04-16,Quantumridge,0.2138495763435494,0.26637730634280576,0.5006200539564685,0.0,0.0,0.0,1.0,0.0
2024-04-16,Voltagea,0.1286059331583314,0.3610255898624914,0.49121541362200094,0.0,0.0,0.0,1.0,0.0
2024-04-15,Cerebrica,0.3150886998078547,0.30314641482427424,0.3503367381849461,0.031428147182925685,0.02425,0.00575,0.97,0.0
2024-04-15,Cortexia,0.16507007321926187,0.2211448361381936,0.3430822576474192,0.2707028329951234,0.0,0.0,0.99975,0.00025
2024-04-15,Neuronia,0.05850325875911319,0.189122690892123,0.14183131863782175,0.6105427317109416,0.0,0.0,0.0,1.0
2024-04-15,Amperville,0.06495481569934478,0.17045871667405757,0.7459309382977978,0.0,0.0,0.0,1.0,0.0
2024-04-15,Binaryshire,0.829552345671261,0.004988464038871524,0.1468036609610703,0.0,1.0,0.0,0.0,0.0
2024-04-15,Byteforge Domain,0.4289118798731502,0.07692402486730839,0.4755085659307431,0.0,0.00875,0.0,0.99125,0.0
2024-04-15,Circuiton,0.1095648427521767,0.42383875804862203,0.4479408698704035,0.0,0.0,0.046,0.954,0.0
2024-04-15,Electropolis,0.30920169086524557,0.321858823729892,0.3502839560760624,0.0,0.0105,0.027,0.9625,0.0
2024-04-15,Infinitron Peninsula,0.4576810754287804,0.2651152476865151,0.25854814755590516,0.0,1.0,0.0,0.0,0.0
2024-04-15,Infoglen,0.35904079336571704,0.2818140026432636,0.3404896746622223,0.0,0.91175,0.0005,0.08775,0.0
2024-04-15,Quantumridge,0.21731000481447188,0.26237258523912166,0.5016618806176093,0.0,0.0,0.0,1.0,0.0
2024-04-15,Voltagea,0.13180112609750003,0.3573153668218993,0.49222797775180127,0.0,0.0,0.0,1.0,0.0
2024-04-14,Cerebrica,0.31341270983812647,0.31015786422464936,0.3465069673914541,0.029922458545769436,0.0255,0.0135,0.961,0.0
2024-04-14,Cortexia,0.16376933353471262,0.228361400839828,0.3392706329065373,0.26859863271892215,0.0,0.0005,0.99925,0.00025
2024-04-14,Neuronia,0.05746908082376868,0.19641935444153846,0.13852309453440145,0.6075884702002893,0.0,0.0,0.0,1.0
2024-04-14,Amperville,0.06393002085352113,0.1771428663048066,0.7408815042631657,0.0,0.0,0.0,1.0,0.0
2024-04-14,Binaryshire,0.8261615490494173,0.012184651567033068,0.14360819080504417,0.0,1.0,0.0,0.0,0.0
2024-04-14,Byteforge Domain,0.42676084144626125,0.08389761206260557,0.47129593791263,0.0,0.0095,0.0,0.9905,0.0
2024-04-14,Circuiton,0.10840200481950327,0.42973883814683966,0.44381354845515353,0.0,0.0,0.125,0.875,0.0
2024-04-14,Electropolis,0.307421088528845,0.32807447469547385,0.346458828197177,0.0,0.00875,0.07175,0.9195,0.0
2024-04-14,Infinitron Peninsula,0.45544101242999313,0.2715064882877319,0.2550068907037682,0.0,1.0,0.0,0.0,0.0
2024-04-14,Infoglen,0.3571059668781655,0.288153569936188,0.33669485460714027,0.0,0.93325,0.00125,0.0655,0.0
2024-04-14,Quantumridge,0.21581375585860788,0.2687723128468573,0.49736832271602915,0.0,0.0,0.0,1.0,0.0
2024-04-14,Voltagea,0.13056947930287663,0.3634212996146642,0.4879636125039552,0.0,0.0,0.0,1.0,0.0
2024-04-13,Cerebrica,0.2981606870227156,0.31174684543611053,0.3600663946699639,0.030026072871210754,0.00325,0.00525,0.9915,0.0
2024-04-13,Cortexia,0.148227305316102,0.2297918623965598,0.3528160363361347,0.26916479595120296,0.0,0.0,1.0,0.0
2024-04-13,Neuronia,0.0417210451732946,0.19778791305091872,0.1516794538763487,0.6088115878994362,0.0,0.0,0.0,1.0
2024-04-13,Amperville,0.04935747961138688,0.17848545653019596,0.7546245345976322,0.0,0.0,0.0,1.0,0.0
2024-04-13,Binaryshire,0.8134172822628555,0.013131576067395219,0.15591861240896593,0.0,1.0,0.0,0.0,0.0
2024-04-13,Byteforge Domain,0.41305857950437275,0.08501654594457628,0.4843923452902686,0.0,0.00225,0.0,0.99775,0.0
2024-04-13,Circuiton,0.09393613325615542,0.4316873004016799,0.45684403708138377,0.0,0.0,0.03475,0.96525,0.0
2024-04-13,Electropolis,0.29343258046130927,0.329779086687153,0.3592558035907578,0.0,0.0015,0.0235,0.975,0.0
2024-04-13,Infinitron Peninsula,0.44180754221614665,0.273075417352733,0.2675845111703382,0.0,1.0,0.0,0.0,0.0
2024-04-13,Infoglen,0.3432366320415353,0.28976242838355076,0.34946841031413023,0.0,0.27475,0.00125,0.724,0.0
2024-04-13,Quantumridge,0.20160552013606292,0.2703346837691791,0.5105272668339768,0.0,0.0,0.0,1.0,0.0
2024-04-13,Voltagea,0.11615677823411431,0.36521069384729443,0.5010999986578079,0.0,0.0,0.0,1.0,0.0
2024-04-12,Cerebrica,0.2949971246335203,0.3161784513975779,0.358850889860246,0.029973534108656778,0.0025,0.0075,0.99,0.0
2024-04-12,Cortexia,0.14483755484970998,0.2340998318481348,0.35158959370462095,0.2694730195975348,0.0,0.0,1.0,0.0
2024-04-12,Neuronia,0.03817062037329621,0.20204760164813884,0.15014957850475616,0.6096321994738094,0.0,0.0,0.0,1.0
2024-04-12,Amperville,0.04609325622102763,0.1824987210220608,0.7543998717789315,0.0,0.0,0.0,1.0,0.0
2024-04-12,Binaryshire,0.8115801793076047,0.016835990517660795,0.15457567919674975,0.0,1.0,0.0,0.0,0.0
2024-04-12,Byteforge Domain,0.4104736815675033,0.08885522803872663,0.48366293941578753,0.0,0.001,0.0,0.999,0.0
2024-04-12,Circuiton,0.09075517443143044,0.43617349845756803,0.45606317613301817,0.0,0.0,0.0595,0.9405,0.0
2024-04-12,Electropolis,0.29062424359045474,0.33407493930961946,0.35829266612194377,0.0,0.0015,0.036,0.9625,0.0
2024-04-12,Infinitron Peninsula,0.4392763419506268,0.2772653581539362,0.26645014891745517,0.0,1.0,0.0,0.0,0.0
2024-04-12,Infoglen,0.34052131979979544,0.293983537392216,0.3484869918300067,0.0,0.225,0.00125,0.77375,0.0
2024-04-12,Quantumridge,0.1986256675359012,0.2745195053939899,0.5098466760921285,0.0,0.0,0.0,1.0,0.0
2024-04-12,Voltagea,0.1130173234073997,0.3695727260678141,0.5004017995468041,0.0,0.0,0.0,1.0,0.0
2024-04-11,Cerebrica,0.29793120756074293,0.3228395405381102,0.34977800447589447,0.029451247425252257,0.0045,0.02875,0.96675,0.0
2024-04-11,Cortexia,0.14773989295315496,0.2407435689722952,0.34251517322951686,0.2690013648450328,0.0,0.0005,0.9995,0.0
2024-04-11,Neuronia,0.04105040831198794,0.20868456269801408,0.14103257214722398,0.6092324568427746,0.0,0.0,0.0,1.0
2024-04-11,Amperville,0.04877281108524208,0.18867235254096928,0.746098672132655,0.0,0.0,0.0,1.0,0.0
2024-04-11,Binaryshire,0.8144601082687959,0.02296625810829544,0.14611746938177383,0.0,1.0,0.0,0.0,0.0
2024-04-11,Byteforge Domain,0.41324861676609514,0.09500434740755373,0.47529087158522,0.0,0.00275,0.0,0.99725,0.0
2024-04-11,Circuiton,0.09344642001335787,0.4424135319657487,0.44768388377976,0.0,0.0,0.28925,0.71075,0.0
2024-04-11,Electropolis,0.2933678069625866,0.3402882474669469,0.3498877813293344,0.0,0.00125,0.17625,0.8225,0.0
2024-04-11,Infinitron Peninsula,0.44205881654262863,0.28346379581748965,0.2580212233987476,0.0,1.0,0.0,0.0,0.0
2024-04-11,Infoglen,0.3432779442462382,0.30018635121160947,0.34007954030101983,0.0,0.61325,0.002,0.38475,0.0
2024-04-11,Quantumridge,0.20134514933192235,0.2807172243022659,0.5014814621246809,0.0,0.0,0.0,1.0,0.0
2024-04-11,Voltagea,0.11571439633642223,0.37579532613693256,0.4920341132855117,0.0,0.0,0.0,1.0,0.0
2024-04-10,Cerebrica,0.3116941627939603,0.31637587029183595,0.34336692713635814,0.02856303977784559,0.0175,0.02325,0.95925,0.0
2024-04-10,Cortexia,0.16162329962749747,0.2343457386057203,0.336109920584256,0.267921041182525,0.0,0.0005,0.9995,0.0
2024-04-10,Neuronia,0.0550193785371367,0.20231244322901654,0.13478890587415554,0.6078792723596919,0.0,0.0,0.0,1.0
2024-04-10,Amperville,0.06172824295887098,0.18272312217394993,0.7396640470173995,0.0,0.0,0.0,1.0,0.0
2024-04-10,Binaryshire,0.8266553547412047,0.01718154314377113,0.1402785142652477,0.0,1.0,0.0,0.0,0.0
2024-04-10,Byteforge Domain,0.4258421917986903,0.089148111988114,0.4691251083634158,0.0,0.00725,0.0,0.99275,0.0
2024-04-10,Circuiton,0.10635749928318583,0.4362123836930808,0.44154552917395495,0.0,0.0,0.2835,0.7165,0.0
2024-04-10,Electropolis,0.30608040139361525,0.3341884906508924,0.343846520105712,0.0,0.0045,0.16575,0.82975,0.0
2024-04-10,Infinitron Peninsula,0.45462378839301526,0.27742045513728536,0.2520711686199191,0.0,1.0,0.0,0.0,0.0
2024-04-10,Infoglen,0.35594098717252837,0.29412640813702245,0.3340480168406714,0.0,0.95375,0.00125,0.045,0.0
2024-04-10,Quantumridge,0.21414910518578018,0.274676610457907,0.4952896965065328,0.0,0.0,0.0,1.0,0.0
2024-04-10,Voltagea,0.1286033676379221,0.36966031738063465,0.4858517271316631,0.0,0.0,0.0,1.0,0.0
2024-04-09,Cerebrica,0.3132095905778057,0.3160714758401824,0.3421637349597684,0.02855519862224397,0.0215,0.023,0.9555,0.0
2024-04-09,Cortexia,0.16289254919017104,0.23390678084527386,0.33489482391850406,0.2683058460460504,0.0,0.0,1.0,0.0
2024-04-09,Neuronia,0.056113753623110656,0.20182093762878575,0.13324355956339975,0.608821749184705,0.0,0.0,0.0,1.0
2024-04-09,Amperville,0.06278639518761661,0.18232976378582386,0.7395249113588608,0.0,0.0,0.0,1.0,0.0
2024-04-09,Binaryshire,0.8292674812230667,0.016451881665231673,0.13892170744400376,0.0,1.0,0.0,0.0,0.0
2024-04-09,Byteforge Domain,0.427640053331738,0.08856465292984027,0.4684363640707229,0.0,0.0075,0.0,0.9925,0.0
2024-04-09,Circuiton,0.10750631729458626,0.4363339969666669,0.4408007560710473,0.0,0.0,0.30675,0.69325,0.0
2024-04-09,Electropolis,0.3076349629626154,0.3341028390746011,0.3429032682950854,0.0,0.005,0.17875,0.81625,0.0
2024-04-09,Infinitron Peninsula,0.4564801206736462,0.27721947745445485,0.2509414722042014,0.0,1.0,0.0,0.0,0.0
2024-04-09,Infoglen,0.35759684213975,0.2939593691398976,0.33308485905265345,0.0,0.9675,0.00075,0.03175,0.0
2024-04-09,Quantumridge,0.2155169053429246,0.2744700585655589,0.4946541064238174,0.0,0.0,0.0,1.0,0.0
2024-04-09,Voltagea,0.12979737885286974,0.36964672797157566,0.4851969635078566,0.0,0.0,0.0,1.0,0.0
2024-04-08,Cerebrica,0.3140994467855999,0.32856488416615676,0.32944743829774453,0.02788823075049753,0.03525,0.4305,0.53425,0.0
2024-04-08,Cortexia,0.16381065934170877,0.2464156330400774,0.3221798935380529,0.26759381408016086,0.0,0.0005,0.999,0.0005
2024-04-08,Neuronia,0.05705193416756641,0.2143358207539528,0.12056653202767093,0.6080457130508098,0.0,0.0,0.0,1.0
2024-04-08,Amperville,0.06365318505226128,0.1939498934946191,0.7275981960974907,0.0,0.0,0.0,1.0,0.0
2024-04-08,Binaryshire,0.8299558593322915,0.02811062232565221,0.12713479298642577,0.0,1.0,0.0,0.0,0.0
2024-04-08,Byteforge Domain,0.42842191718476075,0.10020660809307912,0.45657274936652914,0.0,0.01925,0.0,0.98075,0.0
2024-04-08,Circuiton,0.10836269782239195,0.4478950027884522,0.4289435740335248,0.0,0.0,0.95125,0.04875,0.0
2024-04-08,Electropolis,0.30844476008003513,0.34568764096998833,0.33106887359434517,0.0,0.00425,0.91225,0.0835,0.0
2024-04-08,Infinitron Peninsula,0.4572552715012116,0.28881751993801347,0.23912848320514257,0.0,1.0,0.0,0.0,0.0
2024-04-08,Infoglen,0.3583950097639827,0.3055535151235755,0.32125274975681056,0.0,0.99025,0.0015,0.00825,0.0
2024-04-08,Quantumridge,0.21634814453460438,0.28606874102401014,0.4827843890857546,0.0,0.0,0.0,1.0,0.0
2024-04-08,Voltagea,0.13064857074980682,0.38122325641086785,0.4733294474836925,0.0,0.0,0.0,1.0,0.0
2024-04-07,Cerebrica,0.3154352345133066,0.325272938053496,0.3300382569834628,0.02925357044973493,0.04925,0.27475,0.676,0.0
2024-04-07,Cortexia,0.16432467512812635,0.24267449872967148,0.32273097363470454,0.27026985250749813,0.0,0.0005,0.999,0.0005
2024-04-07,Neuronia,0.05698219832268773,0.2104192755558362,0.12001519985327991,0.6125833262681961,0.0,0.0,0.0,1.0
2024-04-07,Amperville,0.06372919596004478,0.1905315043796018,0.7314042696477233,0.0,0.0,0.0,1.0,0.0
2024-04-07,Binaryshire,0.8352275585726148,0.02356780914791095,0.12686960226684235,0.0,1.0,0.0,0.0,0.0
2024-04-07,Byteforge Domain,0.43097113444980717,0.09615262039467853,0.4585412151428844,0.0,0.01875,0.0,0.98125,0.0
2024-04-07,Circuiton,0.10874184834021493,0.4461984132778857,0.4307247083692702,0.0,0.0,0.9285,0.0715,0.0
2024-04-07,Electropolis,0.31018050776411443,0.34329806471263896,0.3321863975106159,0.0,0.005,0.8655,0.1295,0.0
2024-04-07,Infinitron Peninsula,0.45999998478583265,0.2860423526678251,0.23962263253371208,0.0,1.0,0.0,0.0,0.0
2024-04-07,Infoglen,0.3604694303226334,0.30289182131216197,0.32230371835257426,0.0,0.991,0.0015,0.0075,0.0
2024-04-07,Quantumridge,0.21745945839257805,0.2832749364724817,0.48493057512231025,0.0,0.0,0.0,1.0,0.0
2024-04-07,Voltagea,0.13117882402876596,0.3790746188696854,0.4754115270889202,0.0,0.0,0.0,1.0,0.0
2024-04-06,Cerebrica,0.3273147140239019,0.3272282044653995,0.31640803771487813,0.029049043795819823,0.4745,0.451,0.0745,0.0
2024-04-06,Cortexia,0.17603741330862097,0.24453862277738264,0.3090926912224856,0.2703312726915111,0.0,0.0005,0.99725,0.00225
2024-04-06,Neuronia,0.06857649059555347,0.2122478079226174,0.10615323288923412,0.6130224685925929,0.0,0.0,0.0,1.0
2024-04-06,Amperville,0.07454625292979762,0.19227810697710826,0.7193829882285943,0.0,0.0,0.0,1.0,0.0
2024-04-06,Binaryshire,0.8471005015587526,0.025085902341403316,0.11402094423534564,0.0,1.0,0.0,0.0,0.0
2024-04-06,Byteforge Domain,0.442290805094807,0.09777005441753787,0.4461464886231542,0.0,0.32025,0.0,0.67975,0.0
2024-04-06,Circuiton,0.11962051040533984,0.44829492603338933,0.4182919116967712,0.0,0.0,0.98475,0.01525,0.0
2024-04-06,Electropolis,0.3213348622661279,0.3452537462695342,0.319618739599836,0.0,0.01725,0.96225,0.0205,0.0
2024-04-06,Infinitron Peninsula,0.47135938481799383,0.2879196730659222,0.22692829025158381,0.0,1.0,0.0,0.0,0.0
2024-04-06,Infoglen,0.37169261111473717,0.30479220218476866,0.3097225348359935,0.0,0.9985,0.0005,0.001,0.0
2024-04-06,Quantumridge,0.22848691326109935,0.2851484693368603,0.4725719655375399,0.0,0.0,0.0,1.0,0.0
2024-04-06,Voltagea,0.14208819372728057,0.3810792648380177,0.46303988957020237,0.0,0.0,0.0005,0.9995,0.0
2024-04-05,Cerebrica,0.31503138791915225,0.3295323611260273,0.3274145473427088,0.028021703612111277,0.0345,0.561,0.4045,0.0
2024-04-05,Cortexia,0.16393213160151604,0.24694010016420936,0.3201078105786342,0.26901995765564113,0.0,0.0005,0.99925,0.00025
2024-04-05,Neuronia,0.05659768401171086,0.2146872896805765,0.11740719993400639,0.6113078263737051,0.0,0.0,0.0,1.0
2024-04-05,Amperville,0.06336953523209127,0.1944997446077929,0.7289179033808054,0.0,0.0,0.0,1.0,0.0
2024-04-05,Binaryshire,0.8347963416589478,0.027551535196634138,0.12443930636511044,0.0,1.0,0.0,0.0,0.0
2024-04-05,Byteforge Domain,0.4305774121688719,0.10012961422919961,0.4560801568226195,0.0,0.01875,0.0,0.98125,0.0
2024-04-05,Circuiton,0.10837801270552212,0.4501429404955229,0.42826623001964625,0.0,0.0,0.9705,0.0295,0.0
2024-04-05,Electropolis,0.30979798876880404,0.3472521358992718,0.329737058552616,0.0,0.003,0.95175,0.04525,0.0
2024-04-05,Infinitron Peninsula,0.45960357008984376,0.2900017343004195,0.23718187883042866,0.0,1.0,0.0,0.0,0.0
2024-04-05,Infoglen,0.36008224704849223,0.30684964016281663,0.3198552960093845,0.0,0.99325,0.0015,0.00525,0.0
2024-04-05,Quantumridge,0.21708553924005486,0.2872345747818978,0.48246706919873983,0.0,0.0,0.0,1.0,0.0
2024-04-05,Voltagea,0.13081290737293674,0.3830253717942486,0.4729489040535072,0.0,0.0,0.0,1.0,0.0
2024-04-04,Cerebrica,0.3263703443901784,0.31852710822657293,0.3278217842455963,0.027280763137651282,0.3915,0.0675,0.541,0.0
2024-04-04,Cortexia,0.17532932212659416,0.23596667854113607,0.3205178635172464,0.26818613581502393,0.0,0.0,1.0,0.0
2024-04-04,Neuronia,0.06803624151750516,0.20372629837618822,0.11789537422545714,0.6103420858808506,0.0,0.0,0.0,1.0
2024-04-04,Amperville,0.07399911553345218,0.18428894975477653,0.7290653824263967,0.0,0.0,0.0,1.0,0.0
2024-04-04,Binaryshire,0.8450573011179959,0.017420515364478223,0.1248756312321498,0.0,1.0,0.0,0.0,0.0
2024-04-04,Byteforge Domain,0.44103152478389884,0.08996391347540146,0.4563580094553248,0.0,0.05925,0.0,0.94075,0.0
2024-04-04,Circuiton,0.11898608602431653,0.43980998834979323,0.42855737334051525,0.0,0.0,0.89525,0.10475,0.0
2024-04-04,Electropolis,0.3203098149768992,0.33696834939666004,0.3300752833410671,0.0,0.02825,0.77,0.20175,0.0
2024-04-04,Infinitron Peninsula,0.4700438127606428,0.2797453044972183,0.23756433045676598,0.0,1.0,0.0,0.0,0.0
2024-04-04,Infoglen,0.3705700452794836,0.29658515970698157,0.32019824272816033,0.0,0.99725,0.00025,0.0025,0.0
2024-04-04,Quantumridge,0.22764166743630135,0.2769794672462963,0.4827323130320279,0.0,0.0,0.0,1.0,0.0
2024-04-04,Voltagea,0.14141026033602103,0.3727244913039268,0.47321869607467815,0.0,0.0,0.0,1.0,0.0
2024-04-03,Cerebrica,0.32670896327206583,0.3185775963967346,0.32789559383361494,0.026817846497585514,0.4055,0.061,0.5335,0.0
2024-04-03,Cortexia,0.17560929048507712,0.23598510778888815,0.3205888369302476,0.2678167647957866,0.0,0.0,1.0,0.0
2024-04-03,Neuronia,0.06827454705326025,0.20373220840801337,0.1178876675893432,0.6101055769493836,0.0,0.0,0.0,1.0
2024-04-03,Amperville,0.07423179830572099,0.1843100737091291,0.7293662036078242,0.0,0.0,0.0,1.0,0.0
2024-04-03,Binaryshire,0.84566124122418,0.017361293722059985,0.12488554067643239,0.0,1.0,0.0,0.0,0.0
2024-04-03,Byteforge Domain,0.44144093024229714,0.0899396208034286,0.4565275245769488,0.0,0.056,0.0,0.944,0.0
2024-04-03,Circuiton,0.11924042960382084,0.4399541433040394,0.42871350271481384,0.0,0.0,0.9025,0.0975,0.0
2024-04-03,Electropolis,0.3206610940565539,0.3370629870597251,0.33018399450639485,0.0,0.027,0.779,0.194,0.0
2024-04-03,Infinitron Peninsula,0.4704671873654497,0.2798123897971986,0.23762849846002557,0.0,1.0,0.0,0.0,0.0
2024-04-03,Infoglen,0.3709455241918529,0.2966603532403823,0.3203021981904397,0.0,0.99775,0.00025,0.002,0.0
2024-04-03,Quantumridge,0.22794832766612289,0.27704522082140515,0.48291452713514643,0.0,0.0,0.0,1.0,0.0
2024-04-03,Voltagea,0.14167540094657358,0.3728363452162506,0.47339632945985133,0.0,0.0,0.0,1.0,0.0
