polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-04-12,Electropolis,0.24290883139571434,0.3851304535600894,0.3377265763122372,0.0,0.0,0.99425,0.00575,0.0
2024-04-12,Infinitron Peninsula,0.3791089737817299,0.33307957013733175,0.2535773173489816,0.0,0.996,0.004,0.0,0.0
2024-04-12,Infoglen,0.28862624110150825,0.34839733838821574,0.32874228177831855,0.0,0.00175,0.943,0.05525,0.0
2024-04-12,Quantumridge,0.15861658597055406,0.33056372582028987,0.47658554947719706,0.0,0.0,0.0,1.0,0.0
2024-04-12,Voltagea,0.08017928983846824,0.4176547412370806,0.46793183019249335,0.0,0.0,0.004,0.996,0.0
2024-04-11,Cerebrica,0.2464648547145975,0.3792285654029971,0.33085832776385715,0.043448252118547324,0.0,0.99425,0.00575,0.0
2024-04-11,Cortexia,0.10939527016173274,0.30430505371131966,0.3242300266252763,0.26206964950167094,0.0,0.06275,0.93675,0.0005
2024-04-11,Neuronia,0.012026901197572366,0.2750469392679217,0.1403503096314077,0.5725758499030986,0.0,0.0,0.0,1.0
2024-04-11,Amperville,0.020922525374690647,0.2515625170854446,0.6938806176620016,0.0,0.0,0.0,1.0,0.0
2024-04-11,Binaryshire,0.72190097369375,0.0998603778705352,0.14460430855785272,0.0,1.0,0.0,0.0,0.0
2024-04-11,Byteforge Domain,0.3545961877898514,0.1658104703464173,0.4459590019858707,0.0,0.0,0.0,1.0,0.0
2024-04-11,Circuiton,0.06182073170830788,0.48385982550636625,0.420685102907464,0.0,0.0,0.998,0.002,0.0
2024-04-11,Electropolis,0.24484660157051755,0.39036523087820013,0.3311538276734205,0.0,0.0,0.99775,0.00225,0.0
2024-04-11,Infinitron Peninsula,0.3809716144286398,0.3383430593072002,0.24705098638629702,0.0,0.99525,0.00475,0.0,0.0
2024-04-11,Infoglen,0.2905387930397708,0.3536523781051183,0.3221744889772487,0.0,0.00175,0.983,0.01525,0.0
2024-04-11,Quantumridge,0.16060085269442634,0.3358286027581331,0.46993620466957836,0.0,0.0,0.0,1.0,0.0
2024-04-11,Voltagea,0.08220682345563564,0.4228715777929017,0.46128725887359917,0.0,0.0,0.0085,0.9915,0.0
2024-04-10,Cerebrica,0.24503806955275068,0.39106557339650394,0.3214536932328251,0.04244266381791998,0.0,0.99825,0.00175,0.0
2024-04-10,Cortexia,0.1081080433339783,0.31621834559019835,0.31483214074433996,0.26084147033148297,0.0,0.553,0.4465,0.0005
2024-04-10,Neuronia,0.010838810639985312,0.28699002049593775,0.131139642140757,0.5710315267233208,0.0,0.0,0.0,1.0
2024-04-10,Amperville,0.01980132975093337,0.26263106391232033,0.6845557093902916,0.0,0.0,0.0,1.0,0.0
2024-04-10,Binaryshire,0.7198934632017648,0.11112073638841329,0.13597390346336669,0.0,1.0,0.0,0.0,0.0
2024-04-10,Byteforge Domain,0.3530530962735131,0.17698744178205045,0.4369475649979846,0.0,0.00025,0.0,0.99975,0.0
2024-04-10,Circuiton,0.060647824525594425,0.4946346563726495,0.4117056221553025,0.0,0.0,0.99925,0.00075,0.0
2024-04-10,Electropolis,0.2434422770737364,0.40125827600558794,0.3222875499742222,0.0,0.0,0.999,0.001,0.0
2024-04-10,Infinitron Peninsula,0.37939517390871713,0.3493018810989797,0.23829104804584983,0.0,0.9865,0.0135,0.0,0.0
2024-04-10,Infoglen,0.28907669548483367,0.36459184284404567,0.3133195647246681,0.0,0.00125,0.9955,0.00325,0.0
2024-04-10,Quantumridge,0.15930304824828737,0.34679060382058846,0.4608944509846711,0.0,0.0,0.0,1.0,0.0
2024-04-10,Voltagea,0.08100814016487798,0.43372352200106623,0.45225644088760325,0.0,0.0,0.05775,0.94225,0.0
2024-04-09,Cerebrica,0.2462073781586094,0.39231615008936516,0.3197335491356423,0.04174292261638251,0.0,0.99875,0.00125,0.0
2024-04-09,Cortexia,0.10930545627253964,0.31748428437310133,0.3131133556939568,0.26009690366040217,0.0,0.671,0.3285,0.0005
2024-04-09,Neuronia,0.012056187694181247,0.28826195827405965,0.12945855923093566,0.5702232948008225,0.0,0.0,0.0,1.0
2024-04-09,Amperville,0.020932999668582548,0.2638036846372954,0.6828399787265796,0.0,0.0,0.0,1.0,0.0
2024-04-09,Binaryshire,0.7208466994335527,0.11233197281108648,0.13439799078781828,0.0,1.0,0.0,0.0,0.0
2024-04-09,Byteforge Domain,0.35409982974040116,0.17818189064426196,0.4352949426477952,0.0,0.00025,0.0,0.99975,0.0
2024-04-09,Circuiton,0.06176908382688465,0.49574814594308436,0.410059433262489,0.0,0.0,0.9995,0.0005,0.0
2024-04-09,Electropolis,0.24451694723859105,0.4023955645746456,0.32066415121922087,0.0,0.0,0.99925,0.00075,0.0
2024-04-09,Infinitron Peninsula,0.3804351935249828,0.35045241188374865,0.23668905762372697,0.0,0.98725,0.01275,0.0,0.0
2024-04-09,Infoglen,0.2901397347269989,0.36573847664997094,0.3116984516554874,0.0,0.00125,0.9965,0.00225,0.0
2024-04-09,Quantumridge,0.16039916312306968,0.3479417746589153,0.4592357252504728,0.0,0.0,0.0,1.0,0.0
2024-04-09,Voltagea,0.08212421019751154,0.434852536097054,0.4505999167378922,0.0,0.0,0.073,0.927,0.0
2024-04-08,Cerebrica,0.24750131514274268,0.3950746932588944,0.31574455930088424,0.04167943229747917,0.0,0.999,0.001,0.0
2024-04-08,Cortexia,0.11039438243853648,0.3201307667198033,0.30911445211032695,0.26036039873133304,0.0,0.857,0.14275,0.00025
2024-04-08,Neuronia,0.012999482945435343,0.2908646801468491,0.12518463233456628,0.5709512045731495,0.0,0.0,0.0,1.0
2024-04-08,Amperville,0.021834722674118706,0.26631727127897376,0.6799463640939305,0.0,0.0,0.0,1.0,0.0
2024-04-08,Binaryshire,0.7230504378958934,0.11456378398511431,0.1304841361660177,0.0,1.0,0.0,0.0,0.0
2024-04-08,Byteforge Domain,0.35562132681607234,0.1805361992217221,0.4319408320092288,0.0,0.0005,0.0,0.9995,0.0
2024-04-08,Circuiton,0.06274677221613498,0.49869320759924196,0.4066583782316479,0.0,0.0,0.99975,0.00025,0.0
2024-04-08,Electropolis,0.24583459260102208,0.40516696695835974,0.317096798487643,0.0,0.0,0.9995,0.0005,0.0
2024-04-08,Infinitron Peninsula,0.3820056809986428,0.3531271869436915,0.2329654901046902,0.0,0.9875,0.0125,0.0,0.0
2024-04-08,Infoglen,0.29154224994483136,0.3684416876336658,0.3081144204685264,0.0,0.001,0.99725,0.00175,0.0
2024-04-08,Quantumridge,0.16156032825779953,0.35061187930238547,0.4559261504868389,0.0,0.0,0.0,1.0,0.0
2024-04-08,Voltagea,0.08313976423958255,0.4376843166082681,0.44727427719917334,0.0,0.0,0.155,0.845,0.0
2024-04-07,Cerebrica,0.24622758723173357,0.40301608619695917,0.30976953673604707,0.040986789835260065,0.0,0.99975,0.00025,0.0
2024-04-07,Cortexia,0.10914595154387303,0.3280859872426408,0.3031406528383363,0.2596274083751527,0.0,0.97875,0.021,0.00025
2024-04-07,Neuronia,0.01176902196896423,0.29882530043070193,0.11924476917043957,0.5701609084298936,0.0,0.0,0.0,1.0
2024-04-07,Amperville,0.02068600885946844,0.27372396243406044,0.6742767986881659,0.0,0.0,0.0,1.0,0.0
2024-04-07,Binaryshire,0.7217410127110692,0.12200525546577291,0.12494050180485318,0.0,1.0,0.0,0.0,0.0
2024-04-07,Byteforge Domain,0.35439611257319253,0.18796255050895633,0.42632810689954603,0.0,0.0005,0.0,0.9995,0.0
2024-04-07,Circuiton,0.06158868178399633,0.506046640599512,0.40105144759818784,0.0,0.0,1.0,0.0,0.0
2024-04-07,Electropolis,0.24463454033910945,0.41254183520309706,0.31151039443948614,0.0,0.0,0.99975,0.00025,0.0
2024-04-07,Infinitron Peninsula,0.38077441973539533,0.3605139821663435,0.2273983680799568,0.0,0.9735,0.0265,0.0,0.0
2024-04-07,Infoglen,0.2903317219618539,0.375824972931576,0.3025300750882641,0.0,0.0,0.99925,0.00075,0.0
2024-04-07,Quantumridge,0.16037959078333333,0.3579992510074667,0.45030792819089505,0.0,0.0,0.0,1.0,0.0
2024-04-07,Voltagea,0.08197699994515169,0.44505173221367667,0.4416580378228654,0.0,0.0,0.65525,0.34475,0.0
2024-04-06,Cerebrica,0.25285176829503075,0.39323578358576877,0.31233968457959504,0.04157276353960577,0.0,0.9995,0.0005,0.0
2024-04-06,Cortexia,0.11532528547123713,0.3180625270432879,0.30568928912053245,0.26092289836494265,0.0,0.892,0.10775,0.00025
2024-04-06,Neuronia,0.017632355521734533,0.28870688562522506,0.12119664019849427,0.5724641186545443,0.0,0.0,0.0,1.0
2024-04-06,Amperville,0.026202251317170695,0.26448752856299584,0.6784556919207536,0.0,0.0,0.0,1.0,0.0
2024-04-06,Binaryshire,0.7300854564810321,0.11215675685829761,0.12690325846159187,0.0,1.0,0.0,0.0,0.0
2024-04-06,Byteforge Domain,0.36125861081403926,0.17838013731185454,0.42950672367502807,0.0,0.0005,0.0,0.9995,0.0
2024-04-06,Circuiton,0.06726993410911916,0.49774744460514087,0.40412809308666126,0.0,0.0,0.99975,0.00025,0.0
2024-04-06,Electropolis,0.2510542376286451,0.40386542142713916,0.3142258127451383,0.0,0.0,0.99975,0.00025,0.0
2024-04-06,Infinitron Peninsula,0.3877433335392437,0.35162767723858496,0.22977446102309013,0.0,0.996,0.004,0.0,0.0
2024-04-06,Infoglen,0.29693577116146946,0.3670004357166743,0.3052092649227767,0.0,0.00125,0.99775,0.001,0.0
2024-04-06,Quantumridge,0.16645938612852776,0.3491028011325582,0.45358328453983676,0.0,0.0,0.0,1.0,0.0
2024-04-06,Voltagea,0.08774050297508579,0.43650647010610494,0.4448984987197298,0.0,0.0,0.1655,0.8345,0.0
2024-04-05,Cerebrica,0.2476904732529819,0.3914288409165677,0.31973756075380066,0.04114312507664951,0.0,0.99925,0.00075,0.0
2024-04-05,Cortexia,0.11009178471545672,0.31621611605837946,0.3130836736286904,0.26060842559747405,0.0,0.6455,0.35425,0.00025
2024-04-05,Neuronia,0.012347562915913638,0.2868450620085301,0.12849416028374003,0.5723132147918139,0.0,0.0,0.0,1.0
2024-04-05,Amperville,0.02128233817236663,0.2627821267096518,0.6856450148926948,0.0,0.0,0.0,1.0,0.0
2024-04-05,Binaryshire,0.7256250250228616,0.11035191634894387,0.13373253840290936,0.0,1.0,0.0,0.0,0.0
2024-04-05,Byteforge Domain,0.35655741614418834,0.17661852617680907,0.43653353745371687,0.0,0.0,0.0,1.0,0.0
2024-04-05,Circuiton,0.062376829173428454,0.49619431042754036,0.4111383401737443,0.0,0.0,0.99975,0.00025,0.0
2024-04-05,Electropolis,0.24628110362156497,0.4022510028346851,0.32117737331846263,0.0,0.0,0.99975,0.00025,0.0
2024-04-05,Infinitron Peninsula,0.3830594275970951,0.3499791588315202,0.23667089334609867,0.0,0.99525,0.00475,0.0,0.0
2024-04-05,Infoglen,0.29219258775451673,0.36536195235653285,0.31215493966366475,0.0,0.0005,0.99775,0.00175,0.0
2024-04-05,Quantumridge,0.1616310301971825,0.3474526345339681,0.4606258150435622,0.0,0.0,0.0,1.0,0.0
2024-04-05,Voltagea,0.08286076084083675,0.43491335897487643,0.45193535995899914,0.0,0.0,0.04225,0.95775,0.0
2024-04-04,Cerebrica,0.25020327573928736,0.382969413393163,0.32565896941330696,0.04116834145424194,0.0,0.99875,0.00125,0.0
2024-04-04,Cortexia,0.11236429698922723,0.3076253436665494,0.31899346252663896,0.261016896817584,0.0,0.1,0.8995,0.0005
2024-04-04,Neuronia,0.014449383302430025,0.2782029985986329,0.13408159833761715,0.5732660197613199,0.0,0.0,0.0,1.0
2024-04-04,Amperville,0.023270155343612868,0.25482159095918827,0.6921379189869646,0.0,0.0,0.0,1.0,0.0
2024-04-04,Binaryshire,0.7291427768511026,0.10206028003343219,0.139026608405232,0.0,1.0,0.0,0.0,0.0
2024-04-04,Byteforge Domain,0.3592734995003343,0.16847083056639797,0.442485335223033,0.0,0.0,0.0,1.0,0.0
2024-04-04,Circuiton,0.06445390955016791,0.4887407798549576,0.4170349758846397,0.0,0.0,0.9995,0.0005,0.0
2024-04-04,Electropolis,0.248757650803741,0.39459341374802603,0.32687860073800024,0.0,0.0,0.99925,0.00075,0.0
2024-04-04,Infinitron Peninsula,0.3858330771728671,0.34220802770457415,0.24218856041232414,0.0,0.9985,0.0015,0.0,0.0
2024-04-04,Infoglen,0.2947688613511764,0.35762423489224576,0.31783656904634133,0.0,0.00125,0.9955,0.00325,0.0
2024-04-04,Quantumridge,0.1639237051202045,0.33967601542914405,0.46662994474041797,0.0,0.0,0.0,1.0,0.0
2024-04-04,Voltagea,0.08498233529347819,0.42732671727160143,0.45792061272468676,0.0,0.0,0.007,0.993,0.0
2024-04-03,Cerebrica,0.2498651072580255,0.38369440667232796,0.32578205328871845,0.040658432780927935,0.0,0.999,0.001,0.0
2024-04-03,Cortexia,0.11198282493215221,0.3083266668078107,0.31911445236242914,0.2605760558976082,0.0,0.10075,0.899,0.00025
2024-04-03,Neuronia,0.01403715023764497,0.27889507839841016,0.13414449615181573,0.5729232752121287,0.0,0.0,0.0,1.0
2024-04-03,Amperville,0.02289094797501051,0.25548523550631436,0.6924273934728045,0.0,0.0,0.0,1.0,0.0
2024-04-03,Binaryshire,0.72903942300391,0.10266422578467013,0.13909992816555147,0.0,1.0,0.0,0.0,0.0
2024-04-03,Byteforge Domain,0.3590256015250524,0.16910072941974652,0.44267724600933206,0.0,0.0,0.0,1.0,0.0
2024-04-03,Circuiton,0.06409079670524684,0.4894958395243252,0.4172169407245586,0.0,0.0,0.99975,0.00025,0.0
2024-04-03,Electropolis,0.24846656346949156,0.3953116808266615,0.3270253326579789,0.0,0.0,0.9995,0.0005,0.0
2024-04-03,Infinitron Peninsula,0.3855955586241343,0.34290582268559505,0.24230219564440156,0.0,0.9985,0.0015,0.0,0.0
2024-04-03,Infoglen,0.2944957551002946,0.3583280544942985,0.317979767359537,0.0,0.00075,0.997,0.00225,0.0
2024-04-03,Quantumridge,0.1635994648601466,0.3403728209051443,0.4668312911888391,0.0,0.0,0.0,1.0,0.0
2024-04-03,Voltagea,0.08462724491374085,0.4280577764557378,0.45811855558465264,0.0,0.0,0.0065,0.9935,0.0
